x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584363.278582, 3141281.46154, 89.6841284445, 7.03125, -0.376050090642, 0.00172237823654, 0.0, 1589792407.8592, 1.79172981522, 1, 177.25484375, 2.35199999809, nan, 0.957446813583
584363.31432, 3141281.5211, 89.6845743472, 7.03125, -0.182364684481, 0.00174630051903, 0.000340228017655, 1589792407.8688, 1.79177348907, 1, 177.32515625, 2.35199999809, nan, 0.970744669437
584363.350109, 3141281.58066, 89.6850753646, 7.03125, -0.140582755081, 0.00174630051903, 0.0, 1589792407.8787, 1.7917860254, 1, 177.39546875, 2.35199999809, nan, 0.970744669437
584363.385927, 3141281.64021, 89.6856301176, 7.03125, -0.264189620433, 0.00174630051903, 0.0, 1589792407.8889, 1.79179399965, 1, 177.46578125, 2.35199999809, nan, 0.970744669437
584363.421785, 3141281.69975, 89.6862410274, 7.03125, 0.0109471989665, 0.00179414524017, 0.000680458256135, 1589792407.8989, 1.79180239123, 1, 177.53609375, 2.35199999809, nan, 0.99734044075
584363.457686, 3141281.75931, 89.6868751331, 7.03125, -0.00944980996338, 0.00179414524017, 0.0, 1589792407.9087, 1.79185990287, 1, 177.60640625, 2.35199999809, nan, 0.99734044075
584363.493638, 3141281.81885, 89.6874848806, 7.03125, -0.481168053773, 0.00181806767925, 0.000340230244808, 1589792407.9188, 1.79190631056, 1, 177.67671875, 2.35199999809, nan, 1.01063835621
584363.529648, 3141281.87835, 89.6880410516, 7.03125, -0.519923767482, 0.00181806767925, 0.0, 1589792407.9288, 1.79197840411, 1, 177.74703125, 2.35199999809, nan, 1.01063835621
584363.56569, 3141281.93782, 89.6885341375, 7.03125, -0.178097367252, 0.00186591239391, 0.000680458163914, 1589792407.9388, 1.79200246362, 1, 177.81734375, 2.35199999809, nan, 1.03723406792
584363.601757, 3141281.99727, 89.6889642358, 7.03125, -0.265260733298, 0.00186591239391, 0.0, 1589792407.9504, 1.79195882244, 1, 177.88765625, 2.35199999809, nan, 1.03723406792
584363.637859, 3141282.0567, 89.6893482156, 7.03125, -0.301129370337, 0.00191375717794, 0.000680459150727, 1589792407.9587, 1.79201531375, 1, 177.95796875, 2.35199999809, nan, 1.06382977962
584363.673973, 3141282.11611, 89.6897078303, 7.03125, -0.188144676083, 0.00191375717794, 0.0, 1589792407.9687, 1.79204276072, 1, 178.02828125, 2.35199999809, nan, 1.06382977962
584363.710115, 3141282.17551, 89.690028974, 7.03125, 0.0492410046776, 0.00191375717794, 0.0, 1589792407.9787, 1.79204202916, 1, 178.09859375, 2.35199999809, nan, 1.06382977962
584363.746297, 3141282.23493, 89.6902837624, 7.03125, -0.099608858652, 0.00191375717794, 0.0, 1589792407.9890, 1.79210465257, 1, 178.16890625, 2.35199999809, nan, 1.06382977962
584363.782498, 3141282.29431, 89.6904527518, 7.03125, -0.440257118903, 0.00193767970376, 0.000340231478331, 1589792407.9999, 1.79207873836, 1, 178.23921875, 2.35199999809, nan, 1.07712769508
584363.818704, 3141282.35366, 89.6905550562, 7.03125, -0.305802107877, 0.00193767970376, 0.0, 1589792408.0087, 1.79200448649, 1, 178.30953125, 2.35199999809, nan, 1.07712769508
584363.854908, 3141282.413, 89.6906141043, 7.03125, 0.0525261128716, 0.00193767970376, 0.0, 1589792408.0188, 1.79190014717, 1, 178.37984375, 2.35199999809, nan, 1.07712769508
584363.891137, 3141282.47232, 89.6906302171, 7.03125, -0.309906130838, 0.00193767970376, 0.0, 1589792408.0289, 1.79187725782, 1, 178.45015625, 2.35199999809, nan, 1.07712769508
584363.927405, 3141282.53162, 89.6906433933, 7.03125, -0.440643951615, 0.00193767970376, 0.0, 1589792408.0387, 1.79189484665, 1, 178.52046875, 2.35199999809, nan, 1.07712769508
584363.963694, 3141282.59089, 89.6906866451, 7.03125, -0.136262481474, 0.00193767970376, 0.0, 1589792408.0489, 1.79186427089, 1, 178.59078125, 2.35199999809, nan, 1.07712769508
584363.999998, 3141282.65015, 89.6907422204, 7.03125, -0.131635815828, 0.00198552459521, 0.000680460678395, 1589792408.0587, 1.79184893437, 1, 178.66109375, 2.35199999809, nan, 1.10372340679
584364.03632, 3141282.70939, 89.6907969622, 7.03125, -0.412942677227, 0.00198552459521, 0.0, 1589792408.0688, 1.79182314118, 1, 178.73140625, 2.35199999809, nan, 1.10372340679
584364.072645, 3141282.76861, 89.6908692524, 7.03125, -0.0913642557157, 0.00198552459521, 0.0, 1589792408.0810, 1.79182131357, 1, 178.80171875, 2.35199999809, nan, 1.10372340679
584364.108982, 3141282.82781, 89.6909788747, 7.03125, -0.168574473723, 0.00198552459521, 0.0, 1589792408.0887, 1.79181982606, 1, 178.87203125, 2.35199999809, nan, 1.10372340679
584364.145357, 3141282.887, 89.6911090637, 7.015625, -0.295675459553, 0.00200944717574, 0.000340990011984, 1589792408.0997, 1.79183934793, 1, 178.9421875, 2.35199999809, nan, 1.11702132225
584364.181767, 3141282.94614, 89.691235157, 7.015625, -0.70266359112, 0.00200944717574, 0.0, 1589792408.1220, 1.79185135248, 1, 179.01234375, 2.35199999809, nan, 1.11702132225
584364.218189, 3141283.00524, 89.6913675369, 7.015625, -0.253483759997, 0.00200944717574, 0.0, 1589792408.1226, 1.79182866477, 1, 179.0825, 2.35199999809, nan, 1.11702132225
584364.255357, 3141283.06438, 89.6915526115, 7.015625, -0.202856084292, 0.00200944717574, 0.0, 1589792408.1290, 1.79178677426, 1, 179.15265625, 2.35199999809, nan, 1.11702132225
584364.292556, 3141283.1235, 89.691716783, 7.0, -0.402611921123, 0.00200944717574, 0.0, 1589792408.1404, 1.79177289141, 1, 179.22265625, 2.35199999809, nan, 1.11702132225
584364.425176, 3141283.18662, 89.6918479205, 7.0, -0.339289442238, 0.00200944717574, 0.0, 1589792408.1491, 1.79172698524, 1, 179.29265625, 2.35199999809, nan, 1.11702132225
584364.479063, 3141283.24584, 89.691148074, 7.0, -0.362164944973, 0.00200944717574, 0.0, 1589792408.1589, 1.7917183634, 1, 179.36265625, 2.35199999809, nan, 1.11702132225
584364.532989, 3141283.30503, 89.6904220781, 7.0, -0.333645235662, 0.00200944717574, 0.0, 1589792408.1687, 1.79169852232, 1, 179.43265625, 2.35199999809, nan, 1.11702132225
584364.586954, 3141283.36421, 89.6896836634, 7.0, -0.222835052302, 0.00200944717574, 0.0, 1589792408.1787, 1.79176100448, 1, 179.50265625, 2.35199999809, nan, 1.11702132225
584364.640948, 3141283.42337, 89.6889546164, 7.0, -0.116158784048, 0.00200944717574, 0.0, 1589792408.1980, 1.79168154413, 1, 179.57265625, 2.35199999809, nan, 1.11702132225
584364.69498, 3141283.48252, 89.6882315544, 7.0, -0.298743294059, 0.00200944717574, 0.0, 1589792408.2015, 1.79173956074, 1, 179.64265625, 2.35199999809, nan, 1.11702132225
584364.749054, 3141283.54164, 89.6874997256, 7.0, -0.538628625888, 0.00200944717574, 0.0, 1589792408.2087, 1.79171524374, 1, 179.71265625, 2.35199999809, nan, 1.11702132225
584364.803167, 3141283.60072, 89.6867553818, 7.0, -0.356449624233, 0.00200944717574, 0.0, 1589792408.2188, 1.79173443952, 1, 179.78265625, 2.35199999809, nan, 1.11702132225
584364.896286, 3141283.66284, 89.6879199979, 7.0, -0.156023875292, 0.00200944717574, 0.0, 1589792408.2288, 1.7920652093, 1, 179.85265625, 2.35199999809, nan, 1.11702132225
584364.949678, 3141283.72182, 89.6871227055, 7.0, -0.3725239697, 0.00200944717574, 0.0, 1589792408.2387, 1.79209093117, 1, 179.92265625, 2.35199999809, nan, 1.11702132225
584365.003117, 3141283.78078, 89.6863318467, 7.0, -0.313491570272, 0.00198552459521, -0.000341751150404, 1589792408.2505, 1.79213852419, 1, 179.99265625, 2.35199999809, nan, 1.10372340679
584365.056595, 3141283.83972, 89.6855647699, 7.0, -0.273643735296, 0.00198552459521, 0.0, 1589792408.2588, 1.79215627147, 1, 180.06265625, 2.35199999809, nan, 1.10372340679
584365.110113, 3141283.89864, 89.6848141474, 7.0, -0.402149141252, 0.00198552459521, 0.0, 1589792408.2690, 1.79214458027, 1, 180.13265625, 2.35199999809, nan, 1.10372340679
584365.163675, 3141283.95753, 89.6840710139, 7.0, -0.3173447022, 0.00198552459521, 0.0, 1589792408.2788, 1.79217963132, 1, 180.20265625, 2.35199999809, nan, 1.10372340679
584365.217275, 3141284.01639, 89.6833479476, 7.0, -0.39617428985, 0.00198552459521, 0.0, 1589792408.2888, 1.79219609312, 1, 180.27265625, 2.35199999809, nan, 1.10372340679
584365.270905, 3141284.07522, 89.6826572156, 7.0, -0.271123919495, 0.00198552459521, 0.0, 1589792408.3002, 1.79222160759, 1, 180.34265625, 2.35199999809, nan, 1.10372340679
584365.324576, 3141284.13404, 89.6819887757, 7.0, -0.272685657141, 0.00198552459521, 0.0, 1589792408.3089, 1.79223124683, 1, 180.41265625, 2.35199999809, nan, 1.10372340679
584365.378305, 3141284.19283, 89.6813367916, 7.0, -0.429699719231, 0.00198552459521, 0.0, 1589792408.3188, 1.79222928208, 1, 180.48265625, 2.35199999809, nan, 1.10372340679
584365.432077, 3141284.25161, 89.6807095074, 7.0, -0.0953734235449, 0.00198552459521, 0.0, 1589792408.3287, 1.79228561777, 1, 180.55265625, 2.35199999809, nan, 1.10372340679
584365.48589, 3141284.31037, 89.6801113001, 7.0, -0.318045692695, 0.00198552459521, 0.0, 1589792408.3387, 1.79225069811, 1, 180.62265625, 2.35199999809, nan, 1.10372340679
584365.53977, 3141284.36912, 89.6795341757, 7.0, -0.359995645437, 0.00198552459521, 0.0, 1589792408.3494, 1.79230548401, 1, 180.69265625, 2.35199999809, nan, 1.10372340679
584365.593713, 3141284.42786, 89.6789675646, 7.0, -0.186733851574, 0.00198552459521, 0.0, 1589792408.3588, 1.79241874145, 1, 180.76265625, 2.35199999809, nan, 1.10372340679
584365.647711, 3141284.48658, 89.6784160498, 7.0, -0.257287779401, 0.00193767970376, -0.00068349844928, 1589792408.3687, 1.79239384141, 1, 180.83265625, 2.35199999809, nan, 1.07712769508
584365.701768, 3141284.5453, 89.6778763012, 6.984375, -0.168563661306, 0.00193767970376, 0.0, 1589792408.3789, 1.79243825648, 1, 180.9025, 2.35199999809, nan, 1.07712769508
584365.755898, 3141284.60401, 89.6773294622, 6.984375, -0.233066134792, 0.00193767970376, 0.0, 1589792408.3889, 1.79249933955, 1, 180.97234375, 2.35199999809, nan, 1.07712769508
584365.810088, 3141284.66271, 89.6767601863, 6.984375, -0.360001930251, 0.00193767970376, 0.0, 1589792408.3991, 1.79259991817, 1, 181.0421875, 2.35199999809, nan, 1.07712769508
584365.864322, 3141284.72138, 89.676160643, 6.984375, -0.268790151095, 0.00193767970376, 0.0, 1589792408.4087, 1.79263180399, 1, 181.11203125, 2.35199999809, nan, 1.07712769508
584365.918606, 3141284.78003, 89.6755372222, 6.96875, -0.306155192162, 0.00193767970376, 0.0, 1589792408.4188, 1.79267293959, 1, 181.18171875, 2.35199999809, nan, 1.07712769508
584365.97293, 3141284.83867, 89.6748854731, 6.96875, -0.177879127038, 0.00193767970376, 0.0, 1589792408.4287, 1.79269953171, 1, 181.25140625, 2.35199999809, nan, 1.07712769508
584366.027285, 3141284.8973, 89.6742108224, 6.96875, -0.262163892468, 0.00193767970376, 0.0, 1589792408.4388, 1.79272733666, 1, 181.32109375, 2.35199999809, nan, 1.07712769508
584366.081671, 3141284.95589, 89.673523362, 6.96875, -0.431332029783, 0.00193767970376, 0.0, 1589792408.4488, 1.79270392791, 1, 181.39078125, 2.35199999809, nan, 1.07712769508
584366.136092, 3141285.01446, 89.6728204926, 6.96875, -0.232209130452, 0.00193767970376, 0.0, 1589792408.4588, 1.79271992894, 1, 181.46046875, 2.35199999809, nan, 1.07712769508
584366.190544, 3141285.07301, 89.6721146203, 6.96875, -0.164048304119, 0.00193767970376, 0.0, 1589792408.4687, 1.79279264547, 1, 181.53015625, 2.35199999809, nan, 1.07712769508
584366.245013, 3141285.13156, 89.6714087419, 6.96875, -0.0890988683899, 0.00193767970376, 0.0, 1589792408.4789, 1.79275588697, 1, 181.59984375, 2.35199999809, nan, 1.07712769508
584366.29951, 3141285.1901, 89.6706936438, 6.96875, -0.175000646277, 0.00193767970376, 0.0, 1589792408.4888, 1.79275379419, 1, 181.66953125, 2.35199999809, nan, 1.07712769508
584366.354044, 3141285.24861, 89.6699533182, 6.96875, -0.465473780198, 0.00193767970376, 0.0, 1589792408.5001, 1.79280564971, 1, 181.73921875, 2.35199999809, nan, 1.07712769508
584366.408607, 3141285.30708, 89.6691738889, 6.96875, -0.448455288241, 0.00193767970376, 0.0, 1589792408.5088, 1.79284935127, 1, 181.80890625, 2.35199999809, nan, 1.07712769508
584366.463198, 3141285.36552, 89.6683691725, 6.96875, -0.23956747354, 0.00193767970376, 0.0, 1589792408.5188, 1.7928345254, 1, 181.87859375, 2.35199999809, nan, 1.07712769508
584366.517822, 3141285.42395, 89.667544414, 6.96875, -0.351271240802, 0.00193767970376, 0.0, 1589792408.5287, 1.79280915065, 1, 181.94828125, 2.35199999809, nan, 1.07712769508
584366.572484, 3141285.48234, 89.6667012354, 6.96875, -0.297817842801, 0.00193767970376, 0.0, 1589792408.5389, 1.79284424194, 1, 182.01796875, 2.35199999809, nan, 1.07712769508
584366.627171, 3141285.54071, 89.6658592419, 6.96875, -0.235390658518, 0.00193767970376, 0.0, 1589792408.5492, 1.79284858013, 1, 182.08765625, 2.35199999809, nan, 1.07712769508
584366.681881, 3141285.59908, 89.6650292199, 6.96875, -0.114662070659, 0.00193767970376, 0.0, 1589792408.5588, 1.79282685773, 1, 182.15734375, 2.35199999809, nan, 1.07712769508
584366.736616, 3141285.65743, 89.664220677, 6.96875, -0.130451268741, 0.00193767970376, 0.0, 1589792408.5694, 1.79284647677, 1, 182.22703125, 2.35199999809, nan, 1.07712769508
584366.791369, 3141285.71576, 89.663430025, 6.96875, -0.407934416295, 0.00193767970376, 0.0, 1589792408.5788, 1.79278905835, 1, 182.29671875, 2.35199999809, nan, 1.07712769508
584366.846149, 3141285.77406, 89.6626530724, 6.96875, -0.421795029339, 0.00193767970376, 0.0, 1589792408.5888, 1.79281827781, 1, 182.36640625, 2.35199999809, nan, 1.07712769508
584366.900956, 3141285.83233, 89.6618947034, 6.96875, -0.245542354911, 0.00198552459521, 0.000686563464748, 1589792408.6024, 1.79276255053, 1, 182.43609375, 2.35199999809, nan, 1.10372340679
584366.955791, 3141285.89058, 89.6611539878, 6.96875, -0.0982603805517, 0.00198552459521, 0.0, 1589792408.6088, 1.79273992692, 1, 182.50578125, 2.35199999809, nan, 1.10372340679
584367.010661, 3141285.94883, 89.6604206872, 6.96875, -0.319671234102, 0.00198552459521, 0.0, 1589792408.6188, 1.79277453369, 1, 182.57546875, 2.35199999809, nan, 1.10372340679
584367.065569, 3141286.00704, 89.6596966022, 6.96875, -0.459991904337, 0.00198552459521, 0.0, 1589792408.6287, 1.79275482854, 1, 182.64515625, 2.35199999809, nan, 1.10372340679
584367.120516, 3141286.06522, 89.6589876928, 6.953125, -0.397634246851, 0.00198552459521, 0.0, 1589792408.6387, 1.79276422622, 1, 182.7146875, 2.35199999809, nan, 1.10372340679
584367.161654, 3141286.12325, 89.6590230909, 6.953125, -0.331151489276, 0.00198552459521, 0.0, 1589792408.6493, 1.79273060208, 1, 182.78421875, 2.35199999809, nan, 1.10372340679
584367.202835, 3141286.18127, 89.6590655308, 6.953125, -0.159497709693, 0.00198552459521, 0.0, 1589792408.6587, 1.79274186121, 1, 182.85375, 2.35199999809, nan, 1.10372340679
584367.244057, 3141286.23927, 89.6591147169, 6.953125, -0.29700793182, 0.00198552459521, 0.0, 1589792408.6687, 1.79274396133, 1, 182.92328125, 2.35199999809, nan, 1.10372340679
584367.285326, 3141286.29725, 89.6591826857, 6.953125, -0.437910059226, 0.00198552459521, 0.0, 1589792408.6788, 1.79268927655, 1, 182.9928125, 2.35199999809, nan, 1.10372340679
584367.326643, 3141286.35519, 89.6592659379, 6.953125, -0.290590110952, 0.00198552459521, 0.0, 1589792408.6888, 1.7927527041, 1, 183.06234375, 2.35199999809, nan, 1.10372340679
584367.367996, 3141286.41313, 89.6593585047, 6.953125, -0.111341322999, 0.00200944717574, 0.000344055090744, 1589792408.6990, 1.7927774953, 1, 183.131875, 2.35199999809, nan, 1.11702132225
584367.4094, 3141286.47105, 89.6594606823, 6.953125, -0.467064027737, 0.00200944717574, 0.0, 1589792408.7087, 1.79275509207, 1, 183.20140625, 2.35199999809, nan, 1.11702132225
584367.450859, 3141286.52895, 89.6595691976, 6.9375, -0.267046044983, 0.00200944717574, 0.0, 1589792408.7189, 1.79275058441, 1, 183.27078125, 2.35199999809, nan, 1.11702132225
584367.493154, 3141286.5869, 89.6597354173, 6.9375, -0.0407941722266, 0.00200944717574, 0.0, 1589792408.7287, 1.79279489912, 1, 183.34015625, 2.35199999809, nan, 1.11702132225
584367.53549, 3141286.64485, 89.6599064633, 6.9375, -0.138761942669, 0.00200944717574, 0.0, 1589792408.7389, 1.79283780208, 1, 183.40953125, 2.35199999809, nan, 1.11702132225
584367.577877, 3141286.70277, 89.6600607855, 6.9375, -0.546941197387, 0.00205729217861, 0.000689657698986, 1589792408.7496, 1.79288979616, 1, 183.47890625, 2.35199999809, nan, 1.14361703396
584367.620311, 3141286.76066, 89.6602058226, 6.9375, -0.337819172667, 0.00205729217861, 0.0, 1589792408.7588, 1.79290646854, 1, 183.54828125, 2.35199999809, nan, 1.14361703396
584367.662772, 3141286.81853, 89.6603461106, 6.9375, -0.232221523234, 0.00205729217861, 0.0, 1589792408.7687, 1.79291335996, 1, 183.61765625, 2.35199999809, nan, 1.14361703396
584367.705282, 3141286.87638, 89.6604706946, 6.9375, -0.305351621312, 0.00210513725798, 0.000689658801722, 1589792408.7788, 1.79298250839, 1, 183.68703125, 2.35199999809, nan, 1.17021274567
584367.747843, 3141286.93422, 89.6605688584, 6.9375, -0.274985205436, 0.00210513725798, 0.0, 1589792408.7888, 1.79299918185, 1, 183.75640625, 2.35199999809, nan, 1.17021274567
584367.790433, 3141286.99203, 89.6606472401, 6.9375, -0.141535701049, 0.00212905993413, 0.000344831368025, 1589792408.7992, 1.79302153796, 1, 183.82578125, 2.35199999809, nan, 1.18351066113
584367.833054, 3141287.04984, 89.6607052705, 6.9375, -0.33595147931, 0.00212905993413, 0.0, 1589792408.8091, 1.79300793509, 1, 183.89515625, 2.35199999809, nan, 1.18351066113
584367.914506, 3141287.11065, 89.6626429658, 6.9375, -0.389142000895, 0.00217690513159, 0.000689660503918, 1589792408.8190, 1.79321767983, 1, 183.96453125, 2.35199999809, nan, 1.21010637283
584367.956447, 3141287.16835, 89.6626203736, 6.9375, -0.13099880505, 0.00217690513159, 0.0, 1589792408.8288, 1.79325962213, 1, 184.03390625, 2.35199999809, nan, 1.21010637283
584367.998432, 3141287.22605, 89.6625892488, 6.9375, -0.0569785697977, 0.00224867318735, 0.00103449449737, 1589792408.8388, 1.79326484129, 1, 184.10328125, 2.35199999809, nan, 1.25
584368.040459, 3141287.28375, 89.6625447294, 6.9375, -0.180607764527, 0.00224867318735, 0.0, 1589792408.8513, 1.79329470087, 1, 184.17265625, 2.35199999809, nan, 1.25
584368.082538, 3141287.34144, 89.6624824772, 6.9375, -0.228582408568, 0.00224867318735, 0.0, 1589792408.8588, 1.79330590633, 1, 184.24203125, 2.35199999809, nan, 1.25
584368.124664, 3141287.39912, 89.662406067, 6.9375, -0.255880293845, 0.00229651859052, 0.000689663469148, 1589792408.8688, 1.79337628265, 1, 184.31140625, 2.35199999809, nan, 1.27659571171
584368.166834, 3141287.45677, 89.6623205467, 6.921875, -0.546323900378, 0.00232044143125, 0.000345612145954, 1589792408.8790, 1.79342052448, 1, 184.380625, 2.35199999809, nan, 1.28989362717
584368.209037, 3141287.51437, 89.6622219433, 6.921875, -0.428382353848, 0.00236828696318, 0.000691222131835, 1589792408.8941, 1.793494783, 1, 184.44984375, 2.35199999809, nan, 1.31648933887
584368.251275, 3141287.57195, 89.6621187894, 6.921875, -0.166162283389, 0.0023922098693, 0.000345613090555, 1589792408.8990, 1.79351280734, 1, 184.5190625, 2.35199999809, nan, 1.32978725433
584368.293548, 3141287.62952, 89.6620357713, 6.921875, -0.235182722329, 0.002440055534, 0.000691224049948, 1589792408.9090, 1.79356439728, 1, 184.58828125, 2.35199999809, nan, 1.35638296604
584368.335848, 3141287.68708, 89.6619899161, 6.921875, -0.147886856068, 0.00248790128945, 0.000691225360821, 1589792408.9188, 1.79362028653, 1, 184.6575, 2.35199999809, nan, 1.38297867775
584368.378187, 3141287.74463, 89.6619965568, 6.921875, -0.148020365341, 0.00251182430898, 0.000345614729155, 1589792408.9288, 1.79359270328, 1, 184.72671875, 2.35199999809, nan, 1.39627659321
